481839.70802963997,1052.9259750151623,27399.30815729981,1752.243558614964,14302.422363644557,58008.45609356125,148048.59707115332,28185.724220757525,14559.597756385865,14559.597756385865
491006.2971987559,1047.184063202516,27688.86736579601,1754.63627049096,14387.07400842699,58575.250424324724,150349.04314259582,28898.387091713033,14703.138913415838,14703.138913415838
500347.27290263557,1041.4734637062604,27981.486671092476,1757.0322496468325,14472.226680292948,59147.58284099876,152685.23458570894,29629.069310465224,14848.095223811022,14848.095223811022
509865.9526962566,1035.7940057712176,28277.198412663216,1759.4315005440978,14557.883344667867,59725.507455619925,155057.72682824713,30378.22648780627,14994.480639382155,14994.480639382155
519565.71724824526,1030.1455195733913,28576.0352717493,1761.8340276503645,14644.04698452858,60309.078908947646,157467.08392845298,31146.325754434052,15142.309249488928,15142.309249488928
529450.011541564,1024.527836214885,28878.03027497135,1764.2398354393347,14730.720600507277,60898.35237563023,159913.8787091602,31933.846052228055,15291.595282396258,15291.595282396258
539522.3460970343,1018.9407877188478,29183.21679797925,1766.648928390829,14817.907210995942,61493.38356942156,162398.69289398374,32741.278432889394,15442.353106643572,15442.353106643572
549786.2982201434,1013.3842070244598,29491.62856914081,1769.0613109907765,14905.609852251504,62094.228748448484,164922.11724562326,33569.12636413228,15594.59723242794,15594.59723242794
560245.5132715586,1007.8579279819289,29803.299673269375,1771.4769877312397,14993.831578501562,62700.94472052995,167484.75170631552,34417.9060436167,15748.342313000452,15748.342313000452
570903.7059618223,1002.3617853475295,30118.26455539047,1773.895963110407,15082.575462050776,63313.58884854781,170087.2055404721,35288.146720819335,15903.603146076726,15903.603146076726
581764.6616706778,996.8956147786542,30436.558024549275,1776.3182416326176,15171.844593387801,63932.21905587092,172730.0974795302,36180.3910270429,16060.394675261103,16060.394675261103
592832.2377914835,991.4592528289071,30758.21525765672,1778.7438278083537,15261.642081292954,64556.89383183032,175414.05586905655,37095.19531376888,16218.73199148496,16218.73199148496
604110.3651012151,986.0525369432131,31083.271803377866,1781.1727261542637,15351.97105294647,65187.67223725045,178139.71881813422,38033.12999956619,16378.630334459132,16378.630334459132
615603.049156525,980.6753054529532,31411.76358606036,1783.6049411931563,15442.834654037404,65824.61391003257,180907.73435107543,38994.7799257708,16540.10509414082,16540.10509414082
627314.3717163611,975.32739757114,31743.72690970445,1786.0404774540216,15534.23604887316,66467.77907079335,183718.76056148583,39980.74472115851,16703.17181221471,16703.17181221471
